Date,AGG,GLD,SPY,VNQ
2019-06-14,94.92552185058594,126.55999755859375,263.5626220703125,71.49491119384766
2019-06-17,94.8997802734375,126.4800033569336,263.6628723144531,72.26010131835938
2019-06-18,95.15727233886719,127.12000274658203,266.4236755371094,72.1883544921875
2019-06-19,95.48355865478516,127.88999938964844,267.0250244140625,72.57890319824219
2019-06-20,95.64668273925781,131.11000061035156,269.57635498046875,72.94554138183594
2019-06-21,95.39769744873047,131.97999572753906,269.1844482421875,71.91736602783203
2019-06-24,95.56940460205078,133.94000244140625,268.8548278808594,71.67028045654297
2019-06-25,95.58656311035156,134.1999969482422,266.2178649902344,70.61019897460938
2019-06-26,95.37197875976562,132.97000122070312,265.9523620605469,69.1994400024414
2019-06-27,95.63807678222656,132.83999633789062,266.89544677734375,70.09024047851562
2019-06-28,95.59514617919922,133.1999969482422,268.26885986328125,70.33165740966797
2019-07-01,95.66571044921875,130.6199951171875,270.70428466796875,70.29947662353516
2019-07-02,95.8377914428711,133.41000366210938,271.4093322753906,71.52263641357422
2019-07-03,95.99268341064453,133.6300048828125,273.5792541503906,72.37562561035156
2019-07-05,95.58830261230469,132.13999938964844,273.2679443359375,72.11811828613281
2019-07-08,95.53665924072266,131.2899932861328,271.7664489746094,72.37562561035156
2019-07-09,95.51083374023438,131.75,272.10516357421875,72.61702728271484
2019-07-10,95.57965087890625,133.8300018310547,273.4052429199219,73.03546905517578
2019-07-11,95.2269058227539,132.6999969482422,274.0462341308594,72.08592987060547
2019-07-12,95.33011627197266,133.52999877929688,275.2731628417969,71.98936462402344
2019-07-15,95.46782684326172,133.52999877929688,275.3646545410156,71.93302917480469
2019-07-16,95.36455535888672,132.39999389648438,274.4764709472656,71.7640609741211
2019-07-17,95.61408996582031,134.5800018310547,272.6087646484375,71.52263641357422
2019-07-18,95.76898193359375,136.47999572753906,273.6066589355469,71.52263641357422
2019-07-19,95.65711212158203,134.47000122070312,272.0868835449219,70.35580444335938
2019-07-22,95.7775650024414,134.4499969482422,272.7552185058594,70.29142761230469
2019-07-23,95.68290710449219,133.69000244140625,274.70550537109375,71.08808135986328
2019-07-24,95.82061767578125,134.3699951171875,275.99639892578125,71.14442443847656
2019-07-25,95.67431640625,133.4199981689453,274.6780090332031,70.72598266601562
2019-07-26,95.69154357910156,133.63999938964844,276.51824951171875,71.04785919189453
2019-07-29,95.73458862304688,134.52999877929688,276.0147705078125,71.24099731445312
2019-07-30,95.72594451904297,134.97999572753906,275.3372497558594,71.81232452392578
2019-07-31,95.76898193359375,133.2100067138672,272.32489013671875,71.53067779541016
2019-08-01,96.51932525634766,136.41000366210938,269.9535827636719,71.53067779541016
2019-08-02,96.5538101196289,135.88999938964844,267.9209289550781,71.87669372558594
2019-08-05,96.9764175415039,137.7899932861328,259.86370849609375,70.46040344238281
2019-08-06,97.23516082763672,138.91000366210938,263.5076904296875,71.24099731445312
2019-08-07,97.18342590332031,141.02000427246094,263.6634521484375,71.93302917480469
2019-08-08,97.27830505371094,141.72999572753906,268.83648681640625,73.1964111328125
2019-08-09,97.14892578125,141.25999450683594,267.00531005859375,73.10790252685547
2019-08-12,97.50253295898438,142.6300048828125,263.7550048828125,72.91477966308594
2019-08-13,97.3645248413086,141.77999877929688,267.8568420410156,73.0193862915039
2019-08-14,97.66641998291016,142.75,259.93695068359375,71.9089126586914
2019-08-15,98.11491394042969,143.6999969482422,260.6236572265625,72.62507629394531
2019-08-16,98.03726959228516,142.77999877929688,264.4691467285156,73.37345886230469
2019-08-19,97.778564453125,141.11000061035156,267.6553649902344,73.90458679199219
2019-08-20,98.04591369628906,142.2100067138672,265.60443115234375,73.38151550292969
2019-08-21,97.9941635131836,141.75999450683594,267.7652282714844,73.68728637695312
2019-08-22,97.73543548583984,141.39999389648438,267.682861328125,74.02526092529297
2019-08-23,98.13215637207031,144.1699981689453,260.8067626953125,72.98721313476562
2019-08-26,98.08903503417969,144.19000244140625,263.69091796875,73.55049133300781
2019-08-27,98.39952850341797,145.57000732421875,262.65625,73.34129333496094
2019-08-28,98.40815734863281,145.16000366210938,264.5057373046875,73.58268737792969
2019-08-29,98.34776306152344,144.1199951171875,267.88427734375,74.15403747558594
2019-08-30,98.43402862548828,143.75,267.7652282714844,74.21036529541016
2019-09-03,98.41065216064453,145.75,266.1996154785156,74.95069885253906
2019-09-04,98.58356475830078,146.66000366210938,269.2210388183594,75.57839965820312
2019-09-05,98.15998077392578,143.13999938964844,272.6820373535156,75.03117370605469
2019-09-06,98.26368713378906,141.9199981689453,272.892578125,75.20012664794922
2019-09-09,97.8487777709961,141.38999938964844,273.0299072265625,74.83804321289062
2019-09-10,97.32144165039062,140.17999267578125,272.9658508300781,74.06552124023438
2019-09-11,97.33872985839844,141.02999877929688,274.9068298339844,74.14598846435547
2019-09-12,97.18312072753906,141.32000732421875,275.8591003417969,74.540283203125
2019-09-13,96.60394287109375,140.14999389648438,275.67596435546875,73.74363708496094
2019-09-16,96.86327362060547,141.32000732421875,274.8244934082031,74.38740539550781
2019-09-17,97.01023864746094,141.60000610351562,275.520263671875,75.192138671875
2019-09-18,97.12261199951172,140.7100067138672,275.6851501464844,74.93460845947266
2019-09-19,97.26092529296875,141.27999877929688,275.66680908203125,75.20012664794922
2019-09-20,97.61537170410156,142.9499969482422,274.36444091796875,75.20012664794922
2019-09-23,97.65859985351562,143.75,274.2999572753906,75.32085418701172
2019-09-24,97.92655944824219,144.50999450683594,272.1475524902344,75.15375518798828
2019-09-25,97.5202865600586,141.8300018310547,273.75726318359375,75.29977416992188
2019-09-26,97.68450927734375,141.7899932861328,273.18701171875,75.93247985839844
2019-09-27,97.80555725097656,141.05999755859375,271.7152099609375,75.51067352294922
2019-09-30,97.83148193359375,138.8699951171875,272.97540283203125,75.64045715332031
2019-10-01,98.00909423828125,139.6300048828125,269.7284240722656,74.92665100097656
2019-10-02,98.07838439941406,141.25999450683594,264.96380615234375,74.61029815673828
2019-10-03,98.45962524414062,141.89999389648438,267.1345520019531,75.33222198486328
2019-10-04,98.6155776977539,141.89999389648438,270.7494812011719,75.78646087646484
2019-10-07,98.34700775146484,140.69000244140625,269.5812683105469,75.62423706054688
2019-10-08,98.38163757324219,141.9199981689453,265.39617919921875,75.2267837524414
2019-10-09,98.3296890258789,142.0500030517578,267.91632080078125,75.37276458740234
2019-10-10,97.99175262451172,140.80999755859375,269.7284240722656,75.49445343017578
2019-10-11,97.67118835449219,140.02999877929688,272.52471923828125,75.46202087402344
2019-10-14,97.83583068847656,140.58999633789062,272.2211608886719,75.49445343017578
2019-10-15,97.51522827148438,139.61000061035156,274.916259765625,75.59178161621094
2019-10-16,97.68851470947266,140.41000366210938,274.4747619628906,75.59989929199219
2019-10-17,97.66252136230469,140.61000061035156,275.2841796875,76.09471893310547
2019-10-18,97.7318344116211,140.4600067138672,274.0792541503906,76.67874145507812
2019-10-21,97.46324920654297,139.7899932861328,275.937255859375,77.26276397705078
2019-10-22,97.61054229736328,140.1999969482422,275.0358581542969,77.03565216064453
2019-10-23,97.68851470947266,140.52999877929688,275.8360900878906,77.20600128173828
2019-10-24,97.71449279785156,141.52999877929688,276.28680419921875,77.01131439208984
2019-10-25,97.57586669921875,141.86000061035156,277.41815185546875,76.35427856445312
2019-10-28,97.36792755126953,140.63999938964844,278.9818115234375,75.89190673828125
2019-10-29,97.37662506103516,140.25,278.8990478515625,76.35427856445312
2019-10-30,97.65388488769531,141.02000427246094,279.7545471191406,76.63007354736328
2019-10-31,98.03509521484375,142.42999267578125,279.0093994140625,76.49217224121094
2019-11-01,98.06200408935547,142.55999755859375,281.5941162109375,76.47595977783203
2019-11-04,97.8188705444336,142.14999389648438,282.7255554199219,75.94059753417969
2019-11-05,97.45415496826172,139.85000610351562,282.41278076171875,74.65084075927734
2019-11-06,97.60179138183594,140.4499969482422,282.4772033691406,74.8130874633789
2019-11-07,97.14159393310547,138.27000427246094,283.4705505371094,74.06681060791016
2019-11-08,97.08943939208984,137.38999938964844,284.1696472167969,73.88836669921875
2019-11-11,97.10681915283203,137.05999755859375,283.62701416015625,74.05058288574219
2019-11-12,97.2110366821289,137.42999267578125,284.2248229980469,73.4908676147461
2019-11-13,97.38468170166016,137.97999572753906,284.31683349609375,74.16414642333984
2019-11-14,97.66255187988281,138.55999755859375,284.7307434082031,74.74007415771484
2019-11-15,97.6104736328125,138.2100067138672,286.7911682128906,75.14566040039062
2019-11-18,97.79278564453125,138.6199951171875,287.0027160644531,75.51067352294922
2019-11-19,97.86227416992188,138.69000244140625,286.919921875,75.64045715332031
2019-11-20,98.09674072265625,138.75999450683594,285.8528747558594,75.59989929199219
2019-11-21,97.95779418945312,138.0,285.3929748535156,74.53729248046875
2019-11-22,98.00989532470703,137.74000549316406,286.02764892578125,74.26148986816406
2019-11-25,98.1054458618164,137.0800018310547,288.24444580078125,74.4967269897461
2019-11-26,98.24435424804688,137.74000549316406,288.89752197265625,75.48633575439453
2019-11-27,98.12278747558594,137.00999450683594,290.185302734375,75.84325408935547
2019-11-29,98.001220703125,137.86000061035156,289.1091003417969,75.49445343017578
2019-12-02,97.89329528808594,137.7899932861328,286.65313720703125,74.35071563720703
2019-12-03,98.33712768554688,139.11000061035156,284.7307434082031,74.82929992675781
2019-12-04,98.1717758178711,138.9199981689453,286.487548828125,75.13752746582031
2019-12-05,98.05864715576172,139.0,287.0027160644531,75.17810821533203
2019-12-06,97.91943359375,137.6199951171875,289.6241455078125,75.33222198486328
2019-12-09,97.97164154052734,137.5800018310547,288.7135925292969,75.47821807861328
2019-12-10,97.93684387207031,137.97000122070312,288.3916320800781,75.04020690917969
2019-12-11,98.19792175292969,138.9199981689453,289.2102966308594,74.27772521972656
2019-12-12,97.7801513671875,138.42999267578125,291.7030029296875,73.27188110351562
2019-12-13,98.1717758178711,139.0500030517578,291.87774658203125,73.28810119628906
2019-12-16,97.97164154052734,139.0399932861328,293.88299560546875,73.81536865234375
2019-12-17,97.9803237915039,139.00999450683594,293.94732666015625,73.11774444580078
2019-12-18,97.78886413574219,139.02000427246094,293.9656677246094,74.00894165039062
2019-12-19,97.89436340332031,139.3800048828125,295.170654296875,74.66486358642578
2019-12-20,97.91182708740234,139.52000427246094,296.4648132324219,75.07477569580078
2019-12-23,97.842041015625,139.9499969482422,296.917724609375,74.69764709472656
2019-12-24,97.96408081054688,141.27000427246094,296.9269104003906,74.89440155029297
2019-12-26,98.05126953125,142.3800048828125,298.5076904296875,75.22233581542969
2019-12-27,98.1820068359375,142.3300018310547,298.4336242675781,75.46011352539062
2019-12-30,98.1820068359375,142.6300048828125,296.78839111328125,75.53389739990234
2019-12-31,97.9553451538086,142.89999389648438,297.5093078613281,76.07501220703125
2020-01-02,98.22559356689453,143.9499969482422,300.29156494140625,75.18132019042969
2020-01-03,98.5132827758789,145.86000061035156,298.0177001953125,75.64866638183594
2020-01-06,98.4348373413086,147.38999938964844,299.1546325683594,75.73886108398438
2020-01-07,98.3302230834961,147.97000122070312,298.3135070800781,74.89440155029297
2020-01-08,98.2168960571289,146.86000061035156,299.9034423828125,75.12395477294922
2020-01-09,98.32149505615234,146.02999877929688,301.9369201660156,75.0829849243164
2020-01-10,98.48713684082031,146.91000366210938,301.06805419921875,75.65686798095703
2020-01-13,98.42613220214844,145.82000732421875,303.1385192871094,76.5669174194336
2020-01-14,98.5132827758789,145.69000244140625,302.6763610839844,76.27997589111328
2020-01-15,98.66148376464844,146.5399932861328,303.3604431152344,76.96866607666016
2020-01-16,98.66148376464844,146.30999755859375,305.8838806152344,77.58354187011719
2020-01-17,98.54817962646484,146.5800018310547,306.8359375,77.6573257446289
2020-01-21,98.82711791992188,146.74000549316406,306.2351379394531,78.39521789550781
2020-01-22,98.87939453125,146.7899932861328,306.2720947265625,77.87052917480469
2020-01-23,99.01017761230469,147.1199951171875,306.623291015625,78.5263900756836
2020-01-24,99.19325256347656,147.97999572753906,303.896484375,78.25582122802734
2020-01-27,99.49829864501953,148.99000549316406,299.0252380371094,77.87870025634766
2020-01-28,99.41114044189453,147.66000366210938,302.1587829589844,78.19024658203125
2020-01-29,99.63780212402344,148.4600067138672,301.9092102050781,77.90331268310547
2020-01-30,99.64653015136719,148.47000122070312,302.88897705078125,77.96068572998047
2020-01-31,99.94293212890625,149.3300018310547,297.3891296386719,77.00962829589844
2020-02-03,99.91057586669922,148.36000061035156,299.5982666015625,77.26380920410156
2020-02-04,99.57865142822266,146.42999267578125,304.1645812988281,78.05908203125
2020-02-05,99.43013000488281,146.61000061035156,307.6770935058594,78.10826110839844
2020-02-06,99.49128723144531,147.39999389648438,308.7123718261719,78.37062072753906
2020-02-07,99.77954864501953,147.7899932861328,307.06707763671875,78.35419464111328
2020-02-10,99.89309692382812,148.1699981689453,309.3594055175781,79.23147583007812
2020-02-11,99.77081298828125,147.66000366210938,309.8955383300781,79.8299560546875
2020-02-12,99.6659927368164,147.5399932861328,311.8921203613281,80.30548858642578
2020-02-13,99.7358627319336,148.3800048828125,311.559326171875,80.78919982910156
2020-02-14,99.84069061279297,149.0,312.05853271484375,81.62545776367188
2020-02-18,99.97173309326172,150.91000366210938,311.2542724609375,81.53528594970703
2020-02-19,99.94552612304688,151.7899932861328,312.7424621582031,80.43667602539062
2020-02-20,100.17265319824219,152.41000366210938,311.4576721191406,81.39591217041016
2020-02-21,100.37356567382812,154.6999969482422,308.2502136230469,81.6336669921875
2020-02-24,100.69680786132812,156.08999633789062,298.0270080566406,80.51863098144531
